4.012866422440719560e-02,-1.914104413290639017e-01,-9.357811999148603344e-02,1.284213149183866809e-01,8.329165397037634200e-02,7.136554844410991638e-02,-3.619355426563349853e-01,-1.620467543363872387e-02,1.140892420932128684e-02,3.903194982257519874e-02,-9.400122964064530233e-06,4.947238292627616912e-02,-1.937685659211177414e-02,5.198449776814936807e-02,4.113978863460143048e-02,2.198896622169211647e-03,2.725008478314298876e-02,1.221396464440342028e-01,3.619421179517223058e-02,8.945801909136141816e-02,2.912472156465812506e-02,-2.245834105693822469e-02,-6.434906880381680017e-02,-3.568405331111061066e-03,2.279965946014207712e-02,2.855600394877082226e-02,6.276042734552096658e-02,3.089811734369923846e-02,-4.552227045655635879e-02,7.987988598329483214e-02,7.115326777095984379e-02,1.557736255823801153e-01,1.479449320560017808e-02,4.501202361158122139e-02,1.951626800966891825e-02,-1.979613592929240218e-01,-9.461764134489934275e-04,2.634535044102774299e-03,-3.164182474606988538e-02,-5.964488655805687961e-02,3.059758448552109961e-02,1.551461978597822554e-02,-1.031973948697402083e-01,-1.313820387387383722e-02,7.090543673588210749e-02,-5.541585783140461074e-02,-2.367933499529007169e-01,8.604399491526712462e-02,2.922883544305055620e-02,6.168588350204300824e-02,-9.555631339939353597e-02,-2.334893754640813834e-01,5.605754726105617591e-02,-7.443610417642394783e-02,2.659201172181012152e-01,-1.623454445304699789e-01,-1.169227138683991418e-01,-1.056927179781054493e-01,-9.399053249178003847e-03,1.088407781854154079e-02,2.035684235132169673e-01,-2.846160042462779205e-01,-1.234241028041911520e-01,3.385117139400555808e-01,2.603190868299191663e-01,3.570145513747602362e-02,6.355956984404680099e-02,-2.242716613236271361e-01,4.350861448387208924e-02,-5.694187438818115038e-02
1.814964971201314670e-02,-2.338155715341931271e-02,1.919633457142502775e-02,1.757050140788564419e-02,6.128431715187687701e-02,-3.791513655935737953e-04,4.344900910902032252e-03,-5.194975001084945615e-02,1.183947868652420691e-03,-1.760520847260347091e-02,-4.097038417949744153e-03,-4.789822179657344386e-02,-8.886579826359652934e-02,-7.327737164312371487e-02,9.139939537535680947e-02,-2.196268243405307408e-01,4.630615648641708132e-02,-3.124850342984033386e-02,1.032192969964388918e-01,-1.072303220477816010e-01,-1.082596137311507556e-01,-4.623351881213012132e-02,8.656855863611569168e-02,1.285110778344875429e-02,-8.060971525293274265e-02,-1.994661022614793028e-02,4.920136582388286162e-02,-6.683996830295334257e-02,-1.982717492298069761e-01,8.126224689397056056e-02,7.114041919361552280e-02,9.877925915416561897e-02,2.903695103849348105e-02,1.090630154582397648e-02,-1.480047001702899240e-02,5.794843114676435231e-02,-4.241347738035101261e-02,4.138373577699777650e-02,8.023795921163685840e-02,1.454155057178276589e-01,7.446247393407916249e-02,-1.560223825380250944e-02,8.587980314845355956e-02,-6.063875685102416285e-02,-2.077286965020512174e-02,6.143047038303694335e-02,5.427175445037651924e-02,1.169635632055309599e-02,1.383425918467411364e-01,-5.097287507396778411e-02,1.304926329311939526e-02,3.149917467340674349e-01,2.846484129019291043e-01,-1.068436658744637280e-01,-6.469566877662633053e-02,6.071685586898913772e-02,4.175758105437269996e-01,-1.563780550689187754e-01,3.738999685175261462e-02,2.899728967970433002e-01,-1.861917579273479617e-01,1.653150512683060902e-01,-1.437789413832291641e-01,-7.384714137980501192e-02,2.665301000230757555e-01,-1.285600432079496980e-01,-9.864689715441304907e-02,-5.203100268205522461e-02,1.453567961675058043e-02,2.105722679109650886e-01
2.125052001887090813e-01,-4.997499866298916182e-01,-1.157123886185057737e-01,2.174814210124478564e-01,8.574106098067210691e-02,1.721069324931497058e-01,2.115968482988422050e-01,2.673088817223702798e-02,-8.018901440268570713e-02,-7.353674596018053289e-02,-5.387717008385144168e-02,-1.867333373987371259e-01,1.305535276217405227e-01,-8.830718048671795661e-02,-7.431001511614936106e-02,1.739321050687661629e-02,1.080858680913889952e-01,-4.030977086305590103e-03,-1.504551552337685116e-01,-4.516570339309936011e-02,6.910054485900934962e-02,1.207788986434217282e-01,-1.904593415197715703e-02,-6.311460867071702618e-02,-1.099177506534758930e-01,3.042493483091677012e-02,3.728391267953319599e-02,-2.896068115931568418e-02,6.428142277740352128e-02,1.903239714651060177e-02,5.671642208028457310e-02,4.794739711703118606e-02,3.826417918290942344e-03,1.207889830786039176e-01,1.456939128640853121e-01,-1.060358148381340265e-01,7.776045154370726797e-02,-5.831213539926159012e-02,3.143602696624800408e-02,2.030410342725254280e-02,-2.390637360466024014e-02,4.552529401251030616e-02,-1.001624526583607677e-01,1.666835358423821717e-02,-5.283336774743233044e-02,-1.207539281646821949e-01,-1.164363752664528406e-01,-5.915694179796795321e-02,1.592946911314031821e-01,-1.038893341576801743e-01,7.918226994863840351e-02,6.929267488257937792e-03,-1.122581955765379474e-01,-4.373176981323962514e-02,-7.318894921117694019e-02,-3.221235489007399228e-02,-5.456577982383351011e-02,1.240934275166881602e-02,-1.003933969915292573e-01,1.402331922941901510e-01,1.010064051255124690e-01,4.547974922703194867e-02,-5.209788963984889748e-02,-1.693384214647221109e-01,-1.041530489477914684e-01,-9.917232907640229078e-02,2.798260134239115016e-01,5.745793424920802445e-02,-2.052201170863567903e-01,8.183616307459272432e-02
2.069355817151303512e-01,-4.100453511249235738e-01,-8.087532671724335931e-02,1.786123248378843342e-01,5.979891752755919776e-02,1.666013343253397727e-01,1.822011022502083855e-01,2.224874660277140551e-02,-1.089315836380679442e-01,-5.640759428321347885e-02,-1.393464870165559734e-02,-2.380626175614714568e-01,7.980484410125293637e-02,-5.103034760683145162e-03,-1.293771247392854484e-01,-5.270976130922934433e-02,8.091676877393648437e-02,-1.517343428332101340e-01,-2.125537020027771506e-01,1.173502023988734488e-01,7.650444309191531400e-02,-1.989170413957433090e-02,-1.182659983717816027e-01,-1.478797398847547240e-01,7.901770193386313534e-02,6.583889026377301446e-02,4.952613858541741326e-02,-8.788183568069718454e-02,-2.184604859310464164e-01,7.746081784648847779e-02,3.631872582555408175e-04,-3.220422358305130572e-02,1.216578587397367933e-01,-9.239893157424446113e-02,6.777229018911480954e-03,-5.674884358802748108e-02,9.934819996114958862e-02,2.738651140735136602e-01,-1.145477974594460990e-02,-4.994186026888629282e-02,5.017881071189374959e-02,-4.697478293297133178e-02,1.011796014976582420e-01,4.076762301131540978e-02,8.081643482453193528e-02,-8.010753690613295341e-02,-1.312308636537406759e-01,2.634995785546271480e-02,1.481187898549466420e-01,1.607533884339888697e-02,7.381180842694708144e-02,1.426933072147310577e-01,9.939108701153825942e-02,5.347982205290043728e-02,9.021799437174941871e-02,-1.400881284114428860e-01,1.838880006258480637e-01,1.126072256305378667e-02,3.370050525694555377e-02,1.106926148263483733e-01,-2.124679748554028635e-01,5.980897560104076610e-02,9.221474144857408350e-02,-9.621294271318277247e-02,9.981276211684478317e-02,-3.603645047916426147e-02,4.627742064978455222e-02,1.524260473800715700e-02,8.119953179537170787e-03,-6.318297896453001217e-02
1.287486415651296345e-01,-7.189167057623757628e-02,-1.479547285677112745e-01,-5.994497946284206569e-02,-5.455908358178056944e-02,-1.420191726010639199e-01,1.679506768227891911e-01,-5.512567824222135426e-01,3.827603354827512350e-01,2.545725112128692791e-01,-2.431120739757629545e-01,3.544574580759174420e-01,8.828691023448777264e-02,1.850246248150294870e-01,-1.666017383005727048e-01,6.537859854652372515e-02,7.731152251311405876e-02,-1.574538982913634144e-01,-1.228169886376499764e-02,-4.885492367099087546e-02,-1.168812687469290290e-01,-1.120358176991358701e-01,3.930776027204224005e-02,3.698760676992965402e-02,-3.845031133554003416e-02,5.110865828812162504e-02,-2.548547119021903409e-02,3.185462819686454838e-02,2.046023863225167241e-03,-2.676605248768305304e-03,-4.100664045893249315e-02,-5.506952639735244320e-02,1.675004493024638899e-02,-2.771279584253716691e-02,-6.227004610674280460e-02,-3.455574417247880836e-02,2.000530646502590368e-02,-3.874469289679546846e-02,-1.286318493573683150e-02,-9.254268549494658325e-02,-5.619404062508918246e-02,-6.360582336018878735e-02,1.425976729572915602e-02,6.422903673772058231e-02,1.627265474484883637e-02,-2.792639995742001412e-03,1.839671840821999887e-02,-8.216581020315842643e-02,-4.211854676629706029e-02,2.662801858631791765e-03,-1.506227238350515973e-02,-4.897879228573624039e-02,-2.808459615179320981e-02,-4.388407372357266099e-03,4.695341253677717819e-02,1.599377617303019555e-02,-2.156068920483723839e-02,-5.337046437672045285e-02,1.573604255576875263e-02,-1.071609124017921209e-02,3.589228542384906989e-02,1.808122436210976222e-02,3.639620970332411304e-02,-1.294428898267352022e-03,1.340704473876480445e-02,-4.994088930630932732e-02,4.155367358474795769e-02,1.089864373501532244e-02,3.586001574883492492e-03,5.899661001008814180e-03
3.341076106205412288e-02,-2.222517729379166196e-01,-6.387364623247578088e-02,9.097904116283797235e-03,4.109652530308088164e-02,1.413993637435695672e-01,8.720260369547225276e-02,1.269392903472886525e-01,-8.368636030642924873e-04,6.476215132872957525e-02,-1.605560876775307885e-02,-7.829053657013182455e-02,1.917881914086876430e-02,-3.345278715440106604e-02,-1.406154592037313911e-01,1.304031710097438082e-02,2.323430348292242556e-02,7.297049880525299792e-02,-1.294638351843776791e-01,1.163615747737767603e-01,1.044468297750541022e-02,9.029117492973996392e-03,-4.222319087303771402e-03,-3.041862894780622897e-02,-7.254250520414603186e-03,8.433800671755958822e-02,-9.429244859501056952e-03,2.528549944062077892e-02,-1.730552639798152437e-02,8.195670320520122287e-02,3.855582636684085074e-02,1.695817124630247807e-01,5.071318019653051068e-02,-4.180476982714236012e-02,5.148227668286950442e-02,-3.488884895396960339e-01,1.756761304744506036e-01,7.775835809646657049e-02,-7.959723373635528565e-02,-1.850345295924617217e-01,2.325327135567273051e-01,-2.040665371600784705e-01,-2.828477922224382768e-01,-8.276877094504522803e-02,-7.337143088009044634e-02,-1.616213850307190725e-01,2.244276421879982386e-01,-1.564547280031235166e-01,-4.699685127843074295e-02,-9.239556674735423247e-03,2.779808428758121647e-02,1.491926106022893779e-02,4.905654727900374962e-02,7.312438688057419645e-02,1.662477113264286890e-02,-1.193151830604817498e-01,5.295883047242774117e-02,6.034860511371348442e-03,-8.598274756840790234e-02,1.307252852527518994e-01,4.753535138045986846e-02,7.640023598858612652e-02,2.414056199658670410e-01,-7.469258735172788766e-02,2.181642457827131509e-01,1.294941197299345759e-01,-9.319254351219374843e-02,-2.183629678364882865e-01,-3.695187820388395883e-02,-2.084158084526056554e-01
-1.416140079837174270e-01,1.751984266957695713e-01,1.875741507567640631e-01,-2.767787096519272114e-02,-1.169103068002197710e-01,-2.643710097336188572e-02,-1.005157432568620224e-01,-1.250000187032209165e-01,6.386541035742629262e-03,-7.945672119652655296e-02,1.492305093232020319e-01,-6.490494715809116966e-02,9.533409868186824843e-02,3.548324579843263604e-02,-5.799713536372200218e-02,1.698138026703178149e-01,-9.248003911238367181e-02,1.021191838489965281e-01,7.953621288338050266e-02,1.963066181038890939e-02,-2.285968312408185599e-01,1.228832808009392707e-01,8.481011553347347215e-03,-7.351581827926997881e-02,-3.360237980902862701e-03,3.053794145839827320e-02,-1.242610114002342114e-01,2.065591529728296460e-01,1.255905859073254693e-01,-7.643220930600219676e-02,4.905665576244591652e-02,1.584202723609797192e-01,-1.373774456429316393e-01,1.792276307864067164e-01,-1.012635038100164961e-02,6.339127446501703622e-02,-6.289779941049188083e-02,1.767112866460198717e-01,-1.467677903853462640e-01,-1.006395267845688474e-01,2.929182039568329135e-02,1.292911198237938764e-01,-1.053707488847161963e-02,-2.872654246371487280e-02,1.460303350202876438e-01,1.248933308998202707e-01,-1.036229466935313509e-01,-9.594222070953928316e-02,1.530980545257521787e-02,-3.047367856865556852e-03,2.016379072703444186e-01,1.434062360320812191e-01,7.895000396436699375e-02,-4.851531566175849158e-02,-9.835035182089797712e-02,-6.407612126758563398e-02,1.452943461986470897e-01,9.228296298914440143e-02,2.877872631099246958e-01,2.387873446058523183e-02,2.312374396879026406e-01,-1.520268874081719956e-01,4.949799767446007304e-02,-7.752140227352449786e-02,1.393103466118853773e-01,-2.146315180549581147e-01,-4.561205744569409026e-02,1.115616039463941528e-01,-1.156608453819604615e-01,1.360516117992173757e-01
1.118569025765449310e-01,-7.027980410402104305e-02,4.043660627433945387e-02,1.388143199729207321e-02,-4.969895061068217018e-02,1.316008923887672377e-01,6.416878403148680576e-02,-5.145347679035872784e-02,-2.749768373758507134e-01,1.446648195180913754e-01,-2.723167645174684806e-03,-3.654386321365064860e-02,-1.497930201979838331e-02,-2.512748862796464026e-03,-9.582394246305600549e-02,-1.318847626982968535e-01,2.824188467135541405e-02,-2.748557913044303788e-02,-5.283726891808908366e-02,-9.495006343208250987e-02,1.214613688687179865e-01,1.265394365277430593e-02,-1.734651542343058350e-01,4.263306591754334463e-02,-1.936139418073467011e-01,-1.399819921148350299e-01,5.493400615198118508e-02,-1.351348681480280534e-01,2.486410231791697512e-01,-4.519140546898968436e-02,-5.129323907815828282e-02,-5.610832643221926042e-02,-8.708389269928175358e-02,7.074126478798268419e-03,1.089653699815669868e-01,1.354250212640408998e-02,-8.008911192916393085e-02,-1.860336706504390480e-01,1.431080165022671769e-01,-8.969988395192307618e-02,1.453508048040681178e-01,-1.611677423866625103e-01,1.104674432495873077e-01,-3.193327299535625441e-02,-1.015488525000439318e-01,-1.076123753858103521e-01,-1.132764945144223712e-01,-2.245811337436547095e-02,-6.716123967038929721e-02,2.090906588076736072e-01,2.743751868192150986e-02,6.320478212970079279e-02,-1.169123595390845170e-02,-8.192541373198162710e-03,4.320318238238246913e-03,-8.448515692533924495e-03,1.833891719460037373e-01,-2.885115646044535409e-01,-9.787031907024065780e-02,3.050042367377724106e-02,-3.497522491110988674e-01,7.359875237916899127e-02,2.286767726489466745e-01,3.524249343441333837e-02,2.044779618672176377e-02,-1.928239164524428728e-01,7.978000914662207801e-03,3.132956156426453670e-02,1.799490982365903324e-01,5.953779298134249248e-02
7.054461844835496764e-02,3.640625754598638686e-01,5.560279946546616003e-02,-1.995691366676066204e-03,3.757054826112911639e-01,-5.408954555765090738e-02,-2.142688510213490438e-02,5.208710524754915638e-02,1.421558536318746728e-02,-2.646361841807541582e-02,-4.503618183114434237e-02,2.733831258901191219e-02,-6.608696219763160462e-02,-6.219199899758795502e-02,-6.030618802046953941e-02,2.099187139893220894e-02,8.913628957776631445e-02,-5.158633955908840940e-02,-1.136251079096714522e-01,-3.697622295061915587e-02,1.506460505537550176e-01,-2.408031808117213901e-01,-3.038751992358547094e-01,2.015495682655807919e-01,-2.111782906689008490e-02,-2.211942293051268743e-02,-8.298120925919420798e-02,-1.719581115549373082e-02,5.321693122242154503e-03,-3.119406228805503972e-02,8.959170078954013794e-02,1.221933563472124562e-01,-1.536695712118614776e-01,-2.842360794748173894e-02,-1.454406900273027825e-01,-1.661083785464348150e-01,-6.318707583034710584e-02,-3.650065563715547412e-02,-2.970755225494836060e-01,7.112044078877635678e-02,-2.697276748636668886e-01,-8.087621930275469551e-02,-8.898058877359617258e-02,-3.380710229662570870e-02,-5.282599209726866751e-02,-3.196032942014178507e-02,-2.144842925617996068e-02,3.055371739706852496e-02,2.256506507178911852e-02,1.540841500857111634e-01,4.130292315694534394e-02,-8.073664893412559052e-02,-5.772662590680430889e-02,-1.184739631594510789e-01,-6.950308031139990073e-02,1.221486113961342962e-01,-8.078255860521127429e-02,1.954250198592741850e-01,5.676214984937217461e-02,1.041396079348288206e-01,4.210556353359206500e-02,7.081651093178363901e-03,-8.984117201994246127e-02,-7.090071507674328144e-02,1.079904562657298950e-01,1.188285397360550576e-02,-1.145559181768169600e-02,-8.223012724243014548e-03,-6.808838431155159188e-02,1.541217588917361860e-02
-1.639169194784896311e-01,1.214050480278077992e-01,2.257896680143944290e-01,1.078704222744456985e-03,-3.816333421128904058e-01,1.850209699788853135e-02,-1.007242464442106855e-01,-1.319600605469749832e-01,-8.729789824410892629e-02,-3.492325447133354799e-01,9.750237498974106964e-02,-1.085646745253514636e-02,2.605301926117830624e-01,1.467369074826760031e-02,-7.646206754128402616e-02,1.991358625484702660e-01,-4.811120070698826461e-03,-8.692567189150200713e-02,-1.664064049325038666e-02,-6.649178038743913666e-02,-1.348317672465657591e-01,5.894941334562525670e-02,1.196193496509454120e-03,7.577010438091302813e-02,4.924488142064515836e-03,1.640926781042453542e-01,-1.040840499878552955e-01,-6.990242364958814715e-03,1.308655645736421791e-01,-6.596704682871974701e-02,-3.208973158448676782e-02,-7.800533132386582025e-02,1.669052163807340818e-03,-1.403052999568245029e-01,2.451605246527773299e-02,-1.089122074835391363e-01,-9.141224571524941833e-02,1.011090663396817246e-01,-2.185469758681556768e-02,-3.663998789332599537e-02,-2.356309041773441831e-02,5.313620765047594868e-02,-3.501099255394175824e-02,5.906431215165469650e-02,-4.687922194403449511e-02,-5.605760974776397704e-02,-1.184790542466277082e-02,-7.514984082977409219e-02,1.533720627069236064e-01,8.476973507829554944e-02,-1.833145608253480552e-01,1.582371400632378577e-01,-1.225638383395720038e-01,1.820427538261779610e-01,1.746310672499851169e-01,-8.403535904355124986e-02,1.252439597101705493e-01,-2.638558044767976007e-02,9.822390624135914072e-02,-1.164502707845293250e-01,1.262381704125977444e-01,1.045082172485120586e-01,5.276613354473249501e-02,4.318065592075701238e-03,-2.125509595302967417e-02,1.381174348558425469e-01,1.345802781805967574e-01,1.212597671500027091e-01,7.887720806752039626e-02,-1.740555092332585554e-02
